round,uf,date,temp_min,temp_med,rainy_days,rel_humid_med
round_2,MG,2024-06-23,13.557900156719684,18.198429315437387,3.7082822822841504,68.54546272813806
round_2,MG,2024-06-30,13.428173067171754,18.21953678946431,3.2771787796813623,66.63069681484791
round_2,MG,2024-07-07,13.509546528727835,18.34797875942061,3.437329295378938,66.100513974468
round_2,MG,2024-07-14,13.437067954429038,18.365319736395723,3.462876491586533,65.48124828783097
round_2,MG,2024-07-21,13.835791506608489,18.623410833306252,3.5395437077308354,64.3636951896175
round_2,MG,2024-07-28,13.59262925061506,18.58290177455042,3.4199129130481993,63.60247686844094
round_2,MG,2024-08-04,14.20720209945049,19.533975487121968,2.9470902401307506,60.703417761694126
round_2,MG,2024-08-11,14.17827947561249,19.345601767875973,3.429504146092985,60.23140102717653
round_2,MG,2024-08-18,14.561523808895764,19.8036589777185,3.608523892907177,59.35742838421823
round_2,MG,2024-08-25,15.272035950284192,20.478417703347453,4.147120347692589,59.51740733990908
round_2,MG,2024-09-01,15.605693380862975,20.94862898709817,3.9711921518375655,58.47434911821849
round_2,MG,2024-09-08,16.462605114815446,21.950950405162303,3.623921100905159,56.901190181457714
round_2,MG,2024-09-15,16.878983613007357,22.096418206625437,4.375620993612827,59.2068257233711
round_2,MG,2024-09-22,16.999583710724746,21.723920069121224,5.2382476113773055,63.597963854034795
round_2,MG,2024-09-29,17.868684044655446,22.56304057656397,5.724287894959305,65.08188379535511
round_2,MS,2023-06-25,16.291696907277302,20.44498024419627,2.763964500434265,66.33509595904535
round_2,MS,2023-07-02,15.359065901157082,19.749280863988588,2.0999935584590212,71.8765656339978
round_2,MS,2023-07-09,14.773581202271748,19.000644737020245,3.344551307423948,72.33226280058922
round_2,MS,2023-07-16,14.254957854831394,18.83728378174819,3.2388141035346965,71.87648035568745
round_2,MS,2023-07-23,14.744011789823004,19.29534945462404,2.822897910584424,68.76935546998307
round_2,MS,2023-07-30,15.017255789906036,19.77351982773865,2.4287811529638828,68.43242046685751
round_2,MS,2023-08-06,15.34873702108058,20.34714192506368,2.1949775068614006,62.45994813247204
round_2,MS,2023-08-13,15.6054333405326,20.721603329955123,2.440576070889835,59.20640400862078
round_2,MS,2023-08-20,15.939299034233503,21.140389354756625,2.597411999043268,57.93809190148212
round_2,MS,2023-08-27,15.903651363918812,20.899086421590503,3.4467528887665098,61.51710006566416
round_2,MS,2023-09-03,16.863839768251975,22.211362518508533,3.618047110603161,50.10892155646381
round_2,MS,2023-09-10,18.113155655009987,23.336469002608787,3.7555118696282057,50.971167064854335
round_2,MS,2023-09-17,17.960962682734802,23.184196857636323,4.818470328616558,53.31485799091013
round_2,MS,2023-09-24,17.798614542950684,22.495538232667904,5.21215015263241,58.540040178975545
round_2,MS,2023-10-01,20.43132203773799,24.919759548400556,5.976657999203854,51.953090600112134
round_2,MS,2023-10-08,20.933880985947052,25.24706539144824,6.013104529440972,52.74617346965334
round_2,MS,2023-10-15,20.999853417688193,25.412372161905164,6.070039723926227,53.46033382970268
round_2,MS,2023-10-22,21.173969467826375,25.338110121874298,6.2339280467831,55.91220064557774
round_2,MS,2023-10-29,20.90119080857051,24.92584911408513,6.416789078987935,57.08191424209216
round_2,MS,2023-11-05,21.923779190279504,25.777348384765837,6.457502546623756,63.20724229661089
round_2,MS,2023-11-12,21.931155244833256,26.02162306150305,6.176260169751924,61.54969411777721
round_2,MS,2023-11-19,22.435801675534112,26.517633159151693,6.302783213989404,61.38068188446496
round_2,MS,2023-11-26,23.00980900712335,26.809813609774388,6.535503691115964,63.77491226176259
round_2,MS,2023-12-03,22.812372186395923,26.476297004634976,6.4806133328183675,68.21124918860664
round_2,MS,2023-12-10,22.75158601971678,26.242768759768815,6.732867229196198,69.93603667078986
round_2,MS,2023-12-17,22.893301795240713,26.70202695157434,6.745510845790386,67.78502916409607
round_2,MS,2023-12-24,23.2489686133219,26.77945398752381,6.63726244439042,69.96686039381126
round_2,MS,2023-12-31,23.19262263231528,26.60189603479547,6.946247250222906,71.73969120339031
round_2,MS,2024-01-07,22.55538376386526,25.792457835947836,6.896491942060383,78.12774932390312
round_2,MS,2024-01-14,22.58498890269344,26.07894476772923,6.704245837623048,76.74526548589745
round_2,MS,2024-01-21,22.74526099801707,26.111733915215655,6.915151931417444,77.13954560791784
round_2,MS,2024-01-28,22.631178199240797,26.01274747109896,6.897307116122797,77.34910834838875
round_2,MS,2024-02-04,22.471784316489924,26.036148654029837,6.535477381591045,75.61688610827437
round_2,MS,2024-02-11,22.31328702008476,25.62851747317093,6.663060485237283,77.74548978812565
round_2,MS,2024-02-18,22.437100286246327,25.710209716005114,6.768103651366617,78.18286577997016
round_2,MS,2024-02-25,22.240004027789155,25.503585985720036,6.914765201718326,78.69321415722067
round_2,MS,2024-03-03,22.351794416527408,26.19395819118903,6.361520065836226,73.91886184232017
round_2,MS,2024-03-10,22.28179111311922,25.684852175981263,6.680400464765185,77.39897842497868
round_2,MS,2024-03-17,21.931649128657273,25.28145327414524,6.846148197841027,77.71817358127788
round_2,MS,2024-03-24,21.264294098666596,25.00712901264255,6.012507959693605,73.57939804824666
round_2,MS,2024-03-31,21.596253064628577,25.358143934909467,6.035295008156584,72.35249122219892
round_2,MS,2024-04-07,21.20512495094375,25.13372651436422,5.721084457606219,71.30113602658317
round_2,MS,2024-04-14,20.26755875969827,24.308919838882076,5.052823159571242,69.68674676745952
round_2,MS,2024-04-21,19.717031191170943,23.72038453252104,4.978321923346911,70.54364708658748
round_2,MS,2024-04-28,18.802578328017116,22.98538391164174,3.932117732687189,67.38435393515476
round_2,MS,2024-05-05,17.63336795875702,21.73573555641354,4.191474896035317,68.71327305541708
round_2,MS,2024-05-12,17.433342920082627,21.29869889526051,4.59037687147541,69.93033828364648
round_2,MS,2024-05-19,17.23318095882804,21.01230908351507,4.020514995452987,70.83656407363381
round_2,MS,2024-05-26,16.806451244109535,20.522371586068097,4.6537448370979675,72.9008293036005
round_2,MS,2024-06-02,16.52589268396289,20.22424808489658,4.340051232104153,72.34733783695582
round_2,MS,2024-06-09,16.69244062993067,20.807608180598965,3.1252331205771484,68.8276671279259
round_2,MS,2024-06-16,16.279486104040213,20.34752836961516,3.110402845122456,68.83424667487805
round_2,MS,2024-06-23,16.291696907277302,20.44498024419627,2.763964500434265,66.33509595904535
round_2,MS,2024-06-30,16.55276521850351,20.942980181335017,2.0999935584590212,62.105817147763304
round_2,MS,2024-07-07,15.967280519618177,20.19434405436667,3.344551307423948,62.56151431435473
round_2,MS,2024-07-14,15.448657172177825,20.03098309909462,3.2388141035346965,62.10573186945296
round_2,MS,2024-07-21,15.937711107169434,20.48904877197047,2.822897910584424,58.99860698374857
round_2,MS,2024-07-28,16.210955107252463,20.96721914508508,2.4287811529638828,58.66167198062302
round_2,MS,2024-08-04,17.343732796858582,22.342137700841683,2.1949775068614006,55.70727508982133
round_2,MS,2024-08-11,17.600429116310604,22.716599105733128,2.440576070889835,52.453730965970074
round_2,MS,2024-08-18,17.934294810011504,23.135385130534623,2.597411999043268,51.18541885883142
round_2,MS,2024-08-25,17.898647139696816,22.894082197368505,3.4467528887665098,54.76442702301345
round_2,MS,2024-09-01,18.84485197160393,24.19237472186049,3.618047110603161,52.58563035464551
round_2,MS,2024-09-08,20.094167858361946,25.317481205960743,3.7555118696282057,53.447875863036046
round_2,MS,2024-09-15,19.94197488608676,25.165209060988275,4.818470328616558,55.79156678909184
round_2,MS,2024-09-22,19.779626746302643,24.47655043601986,5.21215015263241,61.01674897715726
round_2,MS,2024-09-29,20.963323795233535,25.451761305896103,5.976657999203854,64.70465208016464
round_2,MT,2023-06-25,19.31830627726756,24.194667888978135,1.538565009001556,58.07966732460152
round_2,MT,2023-07-02,18.468310391372285,23.57432675883686,1.0281416521542752,61.71905727289479
round_2,MT,2023-07-09,18.242978944904245,23.24492992544385,1.437058814332786,62.00062976947382
round_2,MT,2023-07-16,18.34188897115495,23.46547890155535,1.6021570296044287,61.54849626175832
round_2,MT,2023-07-23,18.29449156108479,23.459457141958826,1.5898263932449426,59.65531497308132
round_2,MT,2023-07-30,18.52533424274302,24.04804531229325,0.9757636482256686,56.69664310753973
round_2,MT,2023-08-06,19.0033976076932,24.64556065656501,0.9622227878987578,44.09193451893868
round_2,MT,2023-08-13,19.569733617971824,25.175155030880862,1.373149210168856,43.118181448101865
round_2,MT,2023-08-20,20.014747169976157,25.616992263019213,1.425663136014537,41.799822572619554
round_2,MT,2023-08-27,20.581136306407902,25.774790596625262,3.091675318259592,47.78086638386021
round_2,MT,2023-09-03,22.111115221331396,27.49173726212595,3.3861137275701156,31.88350156454846
round_2,MT,2023-09-10,22.75467690744388,28.088130589199693,3.462696646996198,32.528448779331555
round_2,MT,2023-09-17,23.14552185891042,28.255158541650417,4.582637025206258,36.10548859145746
round_2,MT,2023-09-24,22.979454629177383,27.44383274232313,6.102681157668238,44.54996928323247
round_2,MT,2023-10-01,25.450076933054476,29.71977833748217,6.603241966980033,38.98942736673115
round_2,MT,2023-10-08,25.495876827994977,29.650890246040223,6.31950628471676,40.313724365359136
round_2,MT,2023-10-15,25.40777501000091,29.44308606406961,6.567654435267249,42.387043345346385
round_2,MT,2023-10-22,25.40781933852161,29.127999189624244,6.897294921237419,46.55932636646579
round_2,MT,2023-10-29,25.066703612582184,28.414380373668948,6.902153967614886,49.86611338447096
round_2,MT,2023-11-05,25.604452643193262,28.868144538048632,6.766281044609475,57.458912129017186
round_2,MT,2023-11-12,25.76165809488831,29.113700308424324,6.862924166910146,57.00459458413424
round_2,MT,2023-11-19,25.829008268629455,28.945854574675373,6.972072698296981,59.17210854440884
round_2,MT,2023-11-26,25.915297365158526,28.993033126199897,6.890532520688615,59.18690558559618
round_2,MT,2023-12-03,25.10366797712734,28.036797612406044,6.952514547637567,70.48291713725081
round_2,MT,2023-12-10,24.78960190088695,27.483203045792575,6.981223551338415,72.68644436565538
round_2,MT,2023-12-17,24.75634106353605,27.804114895769427,6.9597747954779985,71.15008788883752
round_2,MT,2023-12-24,24.90233554635006,27.828632572376236,6.749180177369341,72.055420122801
round_2,MT,2023-12-31,24.86851766380987,27.70045179896423,6.99996915550649,72.25952677101724
round_2,MT,2024-01-07,22.45728355159204,25.17969224120867,6.972870617488327,84.59128068475346
round_2,MT,2024-01-14,22.49322871017107,25.528366378427897,6.9763893118664235,82.8421968285732
round_2,MT,2024-01-21,22.54202757412991,25.303518676237932,6.967835730844304,84.58090446918186
round_2,MT,2024-01-28,22.481242246696556,25.282312485186036,6.999436611071986,84.4353913239973
round_2,MT,2024-02-04,22.52033995439461,25.309837441272364,6.971706586171756,84.70923067556288
round_2,MT,2024-02-11,22.361090525613164,25.08880878335673,6.982064602216208,85.37027077125576
round_2,MT,2024-02-18,22.401719443394807,25.116481963779336,7.0,85.2833775531858
round_2,MT,2024-02-25,22.359157909965944,25.15008589647017,6.996781283861424,85.27652905265963
round_2,MT,2024-03-03,22.497103301308524,25.560440172510315,6.936261129524924,83.60091956611903
round_2,MT,2024-03-10,22.45687883403225,25.261035615180973,6.9901070841935065,85.01321810532345
round_2,MT,2024-03-17,22.242269299370506,25.05832381973391,6.9697537374780785,85.49658226190103
round_2,MT,2024-03-24,22.133072360295607,25.055121470506833,6.884569745251491,84.53107113914503
round_2,MT,2024-03-31,22.21948289363211,25.37151441908648,6.792143952515856,83.05394375527432
round_2,MT,2024-04-07,22.160338385485296,25.40824342082835,6.700423896367304,81.8647182409697
round_2,MT,2024-04-14,21.817510594990587,25.186377773091444,6.407693019653194,80.5161612664689
round_2,MT,2024-04-21,21.54374124078989,25.12082188381447,6.263261503174132,78.12348344441867
round_2,MT,2024-04-28,21.102356222719177,25.02044823343652,5.414132209573479,74.25197889966475
round_2,MT,2024-05-05,20.519950613284404,24.610516058511426,4.662625598606095,71.20882548310077
round_2,MT,2024-05-12,20.638516024659644,24.58008080521095,4.974487970690401,71.75519254702985
round_2,MT,2024-05-19,20.47471370436081,24.555531294738756,4.745003374246121,70.97385679821012
round_2,MT,2024-05-26,20.18154274881845,24.43031480321219,4.537083162070301,69.70929220412883
round_2,MT,2024-06-02,19.952329432410824,24.296908934378692,3.778613487073092,67.30376567380897
round_2,MT,2024-06-09,19.773095069328427,24.493911309700184,2.2272744780957368,62.03860640283917
round_2,MT,2024-06-16,19.26837123593604,24.089879956612425,1.9201128904175524,61.331987381925266
round_2,MT,2024-06-23,19.31830627726756,24.194667888978135,1.538565009001556,58.07966732460152
round_2,MT,2024-06-30,19.42355584335268,24.529572210817253,1.0281416521542752,54.876578475060576
round_2,MT,2024-07-07,19.198224396884637,24.20017537742424,1.437058814332786,55.15815097163961
round_2,MT,2024-07-14,19.29713442313534,24.420724353535743,1.6021570296044287,54.70601746392411
round_2,MT,2024-07-21,19.249737013065182,24.414702593939214,1.5898263932449426,52.81283617524711
round_2,MT,2024-07-28,19.48057969472341,25.003290764273643,0.9757636482256686,49.85416430970551
round_2,MT,2024-08-04,20.20886588193186,25.851028930803672,0.9622227878987578,46.8802349038308
round_2,MT,2024-08-11,20.77520189221049,26.38062330511953,1.373149210168856,45.90648183299398
round_2,MT,2024-08-18,21.220215444214816,26.82246053725787,1.425663136014537,44.588122957511665
round_2,MT,2024-08-25,21.786604580646568,26.980258870863924,3.091675318259592,50.56916676875232
round_2,MT,2024-09-01,22.032221369934952,27.412843410729508,3.3861137275701156,49.96556527021917
round_2,MT,2024-09-08,22.675783056047436,28.00923673780325,3.462696646996198,50.61051248500227
round_2,MT,2024-09-15,23.066628007513973,28.176264690253973,4.582637025206258,54.18755229712817
round_2,MT,2024-09-22,22.90056077778094,27.36493889092668,6.102681157668238,62.632032988903184
round_2,MT,2024-09-29,23.162550548948136,27.432251953375825,6.603241966980033,67.23120595974822
round_2,PA,2023-06-25,23.07865921259198,25.98433542989664,6.335946357448207,79.5814732637017
round_2,PA,2023-07-02,23.325381300916856,26.239524442754597,6.423308169714309,80.34758770588894
round_2,PA,2023-07-09,23.41864947748131,26.418366888122804,6.402132976219689,79.34361374095764
round_2,PA,2023-07-16,23.364253280583824,26.57903182519284,6.302438903362683,77.64407724196319
round_2,PA,2023-07-23,23.471284168120476,26.739843131468916,6.132653097282484,76.11253972171528
round_2,PA,2023-07-30,23.51464504631584,27.02848743716179,5.846735940636675,73.93056291659224
round_2,PA,2023-08-06,23.767228397134573,27.357239480522075,5.870873783277441,68.31544708080786
round_2,PA,2023-08-13,23.874187322417917,27.52211483369334,6.077369553827751,67.94662963602266
round_2,PA,2023-08-20,24.06447583462559,27.70693826362882,6.159008845328621,67.43236017943994
round_2,PA,2023-08-27,24.17318044409277,27.788497490791823,6.594441531983917,68.32008829263927
round_2,PA,2023-09-03,25.045411784096107,28.68513481531488,6.644736901998202,60.88592899932222
round_2,PA,2023-09-10,25.181861771453423,28.88842507157692,6.5498617101985515,59.76760292411648
round_2,PA,2023-09-17,25.32547004856283,29.027875410083254,6.741079056543266,59.623388252836115
round_2,PA,2023-09-24,25.367928974494085,29.016968659321368,6.899462983937692,60.1551263162019
round_2,PA,2023-10-01,26.433519548143703,30.13647557164617,6.939786404211016,53.05792171374587
round_2,PA,2023-10-08,26.568558761279725,30.11829117358586,6.935769878910651,53.885460764646886
round_2,PA,2023-10-15,26.513218196048697,29.93389650992109,6.895162720830007,55.361827945145706
round_2,PA,2023-10-22,26.466734171511703,29.940026777704286,6.916651678458688,55.49940341499619
round_2,PA,2023-10-29,26.51482077721048,29.85882544383363,6.930397262677074,56.36048793882703
round_2,PA,2023-11-05,27.31527907274176,30.498931267356156,6.949667047166508,52.97944592772506
round_2,PA,2023-11-12,27.300626083402467,30.50755385608568,6.939690700285611,52.969319656409446
round_2,PA,2023-11-19,27.284120925309335,30.433533116962337,6.970101544684814,53.462388545862865
round_2,PA,2023-11-26,27.29193027191526,30.316693838937805,6.961630831423597,54.36654100992939
